DecryptedTask{initialCode=<4,2,1><A(0),I(0),X(0)><I>, taskSize=40, id=ally1: 7}
DecryptedTask{initialCode=<4,2,1><A(0),I(0),Y(0)><I>, taskSize=40, id=ally1: 7}
DecryptedTask{initialCode=<4,2,1><A(0),I(0),Z(0)><I>, taskSize=40, id=ally1: 7}
DecryptedTask{initialCode=<4,2,1><A(0),I(0), (0)><I>, taskSize=40, id=ally1: 7}
DecryptedTask{initialCode=<4,2,1><A(0),I(0),!(0)><I>, taskSize=40, id=ally1: 7}
DecryptedTask{initialCode=<4,2,1><A(0),I(0),?(0)><I>, taskSize=40, id=ally1: 7}
DecryptedTask{initialCode=<4,2,1><A(0),I(0),'(0)><I>, taskSize=40, id=ally1: 7}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),A(0)><I>, taskSize=40, id=ally1: 7}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),B(0)><I>, taskSize=40, id=ally1: 7}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),C(0)><I>, taskSize=40, id=ally1: 7}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),D(0)><I>, taskSize=40, id=ally1: 7}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),E(0)><I>, taskSize=40, id=ally1: 7}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),F(0)><I>, taskSize=40, id=ally1: 7}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),G(0)><I>, taskSize=40, id=ally1: 7}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),H(0)><I>, taskSize=40, id=ally1: 7}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),I(0)><I>, taskSize=40, id=ally1: 7}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),J(0)><I>, taskSize=40, id=ally1: 7}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),K(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),L(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),M(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),N(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),O(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),P(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),Q(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),R(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),S(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),T(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),U(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),V(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),W(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),X(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),Y(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),Z(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),J(0), (0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),!(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),?(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),J(0),'(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),A(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),B(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),C(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),D(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),E(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),F(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),G(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),H(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),I(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),J(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),K(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),L(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),M(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),N(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),O(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),P(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),Q(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),R(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),S(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),T(0)><I>, taskSize=40, id=ally1: 8}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),U(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),V(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),W(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),X(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),Y(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),Z(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),K(0), (0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),!(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),?(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),K(0),'(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),A(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),B(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),C(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),D(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),E(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),F(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),G(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),H(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),I(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),J(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),K(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),L(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),M(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),N(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),O(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),P(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),Q(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),R(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),S(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),T(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),U(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),V(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),W(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),X(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),Y(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),Z(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0), (0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),!(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),?(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),L(0),'(0)><I>, taskSize=40, id=ally1: 9}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),A(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),B(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),C(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),D(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),E(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),F(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),G(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),H(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),I(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),J(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),K(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),L(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),M(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),N(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),O(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),P(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),Q(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),R(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),S(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),T(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),U(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),V(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),W(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),X(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),Y(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),Z(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0), (0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),!(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),?(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),M(0),'(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),A(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),B(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),C(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),D(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),E(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),F(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),G(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),H(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),I(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),J(0)><I>, taskSize=40, id=ally1: 10}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),K(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),L(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),M(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),N(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),O(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),P(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),Q(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),R(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),S(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),T(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),U(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),V(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),W(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),X(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),Y(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),Z(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),N(0), (0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),!(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),?(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),N(0),'(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),A(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),B(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),C(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),D(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),E(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),F(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),G(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),H(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),I(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),J(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),K(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),L(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),M(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),N(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),O(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),P(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),Q(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),R(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),S(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),T(0)><I>, taskSize=40, id=ally1: 11}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),U(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),V(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),W(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),X(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),Y(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),Z(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),O(0), (0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),!(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),?(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),O(0),'(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),A(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),B(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),C(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),D(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),E(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),F(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),G(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),H(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),I(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),J(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),K(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),L(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),M(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),N(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),O(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),P(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),Q(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),R(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),S(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),T(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),U(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),V(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),W(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),X(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),Y(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),Z(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0), (0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),!(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),?(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),P(0),'(0)><I>, taskSize=40, id=ally1: 12}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),A(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),B(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),C(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),D(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),E(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),F(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),G(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),H(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),I(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),J(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),K(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),L(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),M(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),N(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),O(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),P(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),Q(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),R(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),S(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),T(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),U(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),V(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),W(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),X(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),Y(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),Z(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0), (0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),!(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),?(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),Q(0),'(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),R(0),A(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),R(0),B(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),R(0),C(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),R(0),D(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),R(0),E(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),R(0),F(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),R(0),G(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),R(0),H(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),R(0),I(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),R(0),J(0)><I>, taskSize=40, id=ally1: 13}
DecryptedTask{initialCode=<4,2,1><A(0),R(0),K(0)><I>, taskSize=40, id=ally1: 14}
DecryptedTask{initialCode=<4,2,1><A(0),R(0),L(0)><I>, taskSize=40, id=ally1: 14}
DecryptedTask{initialCode=<4,2,1><A(0),R(0),M(0)><I>, taskSize=40, id=ally1: 14}
DecryptedTask{initialCode=<4,2,1><A(0),R(0),N(0)><I>, taskSize=40, id=ally1: 14}
DecryptedTask{initialCode=<4,2,1><A(0),R(0),O(0)><I>, taskSize=40, id=ally1: 14}
DecryptedTask{initialCode=<4,2,1><A(0),R(0),P(0)><I>, taskSize=40, id=ally1: 14}
